mode,genres,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key
1,roda de samba,0.496,0.6905,149286.5,0.4105,1.89E-05,0.1068,-12.113,0.07870000000000000,100.7525,0.7305000000000000,40.5,7
1,romanian classical piano,0.9880273504273500,0.317401282051282,344890.1175213680,0.1193008034188030,0.7761213675213680,0.13024230769230800,-22.542585042735000,0.04334226495726500,102.83287179487200,0.30436102564102600,13.66837606837610,6
0,romanian electronic,0.00301,0.8110000000000000,403200.0,0.907,0.851,0.0517,-7.73,0.101,124.996,0.7660000000000000,0.0,11
1,romanian folk,0.856125,0.374625,253505.125,0.2651250000000000,0.710125,0.10505,-12.677,0.0451875,85.178375,0.08938750000000000,45.875,2
1,romanian pop,0.06018666666666670,0.7472000000000000,221862.4,0.8628666666666670,0.006841866666666670,0.10255333333333300,-4.691533333333330,0.04260000000000000,127.61926666666700,0.6071333333333330,52.66666666666670,4
1,romanian rock,0.7684711666666670,0.4837594285714290,270071.2070238100,0.376279880952381,0.11774827831166700,0.2149773261904760,-13.085663928571400,0.07288059047619050,115.65058788095200,0.4705973428571430,11.0915,7
1,romantico,0.5473635802469140,0.5351728395061730,167795.75308642000,0.464762962962963,0.6553756480246910,0.15260493827160500,-11.091783950617300,0.039438888888888900,116.67451234567900,0.6190432098765430,33.59876543209880,5
1,roots americana,0.371940309168925,0.5582104787714540,237752.18947606100,0.5437915085817530,0.06675842353387530,0.19572347786811200,-8.885915311653110,0.03919877597109300,118.27520261969300,0.5431911472448060,46.59643179765130,9
1,roots reggae,0.19065024848773000,0.7427795268690350,241822.94072271600,0.5433640014369960,0.07452138793509380,0.15101015778113400,-9.666213479161020,0.1539244462182770,116.14808143635900,0.740374788957022,42.47199318068880,7
1,roots rock,0.3114828544065680,0.5477941207108530,248672.45190729200,0.5715073817594170,0.0517673644983204,0.20099153413520600,-10.444244967177000,0.04859926729997250,122.3020497436610,0.6036219709014360,38.45412585568320,7
1,roots worship,0.4223519749313870,0.4777929469767710,281220.2998648960,0.4469368257151350,0.007582408816862600,0.15772240383527100,-10.133955279334000,0.05385659448122690,118.54703377083200,0.31611921172509400,46.55283401239280,11
1,rosary,0.7707172932330830,0.3512844883949000,216995.0897352080,0.24647195706657900,0.06278693974828380,0.15537384221423100,-14.399270540481600,0.039740299117358600,101.7715980167810,0.3600489865969270,35.369810395554100,7
0,rumba,0.6213114423375010,0.5879126381466740,253275.05033176600,0.6030793023711340,0.6396022861330650,0.16356821561148400,-10.738254017804200,0.05290920145067090,114.8575069640280,0.6619498261796610,39.401722603173300,7
1,rumba congolaise,0.294,0.535,512400.0,0.5870000000000000,0.025,0.136,-13.684,0.128,96.827,0.826,39.0,1
1,rune folk,0.4773777777777780,0.4971666666666670,273174.00000000000,0.4553666666666670,0.5889943333333330,0.16388888888888900,-11.730833333333300,0.07737777777777780,105.93155555555600,0.3492222222222220,34.72222222222220,6
0,russian alternative rock,0.06176166666666670,0.5091666666666670,289413.6666666670,0.7821666666666670,0.0028583666666666700,0.2345666666666670,-7.131833333333330,0.03981666666666670,142.28916666666700,0.4883333333333330,52.66666666666670,7
1,russian ccm,0.17777424,0.3805800000000000,336288.06,0.5385840000000000,0.036693622800000000,0.315432,-7.622280000000000,0.033228000000000000,131.84982,0.1959960000000000,50.04,0
0,russian chanson,0.5927074074074070,0.5587962962962960,231556.22222222200,0.3330185185185190,0.04703037407407410,0.17397592592592600,-13.747148148148100,0.04905925925925930,95.43514814814810,0.5746296296296300,44.092592592592600,7
1,russian choir,0.9543333333333330,0.228,224146.16666666700,0.13546666666666700,0.6831666666666670,0.10583333333333300,-28.49383333333330,0.04051666666666670,122.83033333333300,0.17241666666666700,31.83333333333330,6
1,russian classical piano,0.9875356666269750,0.29697060470747000,332311.87433813600,0.04983045743827900,0.8992226454711440,0.13025543155116300,-27.77717555251250,0.04177649914662220,94.23665311641660,0.11945242549813400,33.18122390251650,1
1,russian dance,0.00561,0.653,198095.0,0.945,0.915,0.439,-2.634,0.096,126.093,0.326,77.0,5
1,russian edm,0.0268,0.438,224520.0,0.856,6.27E-06,0.375,-4.158,0.0584,127.991,0.49,57.0,0
0,russian folk,0.7445638888888890,0.4285666666666670,191700.3736111110,0.3839819444444450,0.07977190694444440,0.16259555555555600,-12.171515277777800,0.04369763888888890,120.36273611111100,0.4635013888888890,31.09166666666670,7
0,russian folk rock,0.4450116666666670,0.5916666666666670,252120.16666666700,0.4506666666666670,0.00011836666666666700,0.18906666666666700,-11.329833333333300,0.033916666666666700,94.33316666666670,0.5363333333333330,46.66666666666670,7
0,russian jazz,0.6367333333333330,0.5999166666666670,119911.5,0.3049166666666670,0.0002249616666666670,0.15876666666666700,-15.741000000000000,0.114125,115.80966666666700,0.758,35.833333333333300,9
1,russian metal,0.02943711111111110,0.5054444444444440,245474.1111111110,0.8683333333333330,0.0011523355555555600,0.2952222222222220,-5.698222222222220,0.06134444444444450,115.79233333333300,0.4327777777777780,40.0,0
1,russian metalcore,0.02943711111111110,0.5054444444444440,245474.1111111110,0.8683333333333330,0.0011523355555555600,0.2952222222222220,-5.698222222222220,0.06134444444444450,115.79233333333300,0.4327777777777780,40.0,0
1,russian modern classical,0.9478363804516670,0.34730068098341600,361189.15526281900,0.19647324956927400,0.6342163038029970,0.1661653619340370,-18.36683783076340,0.04352508570932660,101.2969601420640,0.2567795437901030,4.5382339743435900,0
1,russian orchestra,0.9432380952380950,0.24376870748299300,383803.556122449,0.09784442176870750,0.8245612244897960,0.14206054421768700,-25.13115136054420,0.05563826530612240,106.29694047619000,0.1331295918367350,31.642857142857100,9
0,russian pop,0.5687818181818180,0.6312727272727270,215069.89090909100,0.6156036363636360,0.001165109090909090,0.14757272727272700,-7.980072727272730,0.047429090909090900,123.88965454545500,0.5486545454545450,53.6,10
1,russian post-punk,0.2704031746031750,0.5911984126984130,270715.80952380900,0.7195793650793650,0.519584446031746,0.15653253968254000,-9.245063492063490,0.038068253968254000,143.45063492063500,0.6422698412698410,57.182539682539700,3
1,russian punk,0.818,0.45800000000000000,174306.5,0.4955000000000000,0.0,0.1975,-8.6495,0.11665,109.17,0.441,48.5,5
0,russian rock,0.4341818308080810,0.5117607323232320,241356.49431818200,0.4856133838383840,0.020252675126262600,0.18434059343434300,-10.77162184343430,0.055800820707070700,114.4648813131310,0.4922285353535350,45.13888888888890,7
1,russian romanticism,0.8977087676294820,0.26751258515896100,326963.4459304980,0.16046601092146900,0.6129781018023620,0.17226550524344300,-21.05248828184390,0.04378989788439360,101.21871165728100,0.182532593975101,11.286731639085600,7
1,russian shoegaze,0.25130050000000000,0.4685,268003.5,0.5255,0.7975000000000000,0.09155,-8.844,0.0283,146.558,0.4775,28.0,9
0,russian trance,0.000542,0.5330000000000000,394429.0,0.988,0.8060000000000000,0.103,-8.349,0.0612,137.995,0.274,0.0,10
1,rva indie,0.269,0.759,170040.0,0.684,0.0,0.13,-5.751,0.0315,107.948,0.759,44.0,0
1,rwandan traditional,0.9940000000000000,0.26625,204693.5,0.0316,0.36525,0.11225,-28.42,0.059325,91.2115,0.232,0.0,5
0,ryukyu ongaku,0.988,0.48,117120.0,0.285,0.179,0.12,-10.409,0.0313,82.53400000000000,0.405,0.0,8
1,sacramento hip hop,0.10983651666666700,0.6907302564102560,292931.65243589700,0.6514067948717950,5.82115384615385E-07,0.14894866666666700,-7.866827692307690,0.2478626923076920,106.23686692307700,0.6232667948717950,43.37141025641030,10
1,sacramento indie,0.07287240283386750,0.4824019097222220,241599.9966212610,0.7579384874332260,0.13832332785149600,0.17386741720085500,-6.336408159722220,0.05409537393162400,115.34548314636800,0.4512920873397440,45.67036591880340,9
1,sacred steel,0.266,0.5906666666666670,243421.16666666700,0.7533125000000000,0.050181383333333300,0.2734375,-5.486041666666670,0.10157708333333300,96.4250625,0.5920416666666670,35.145833333333300,1
1,sad rap,0.40852647366291500,0.7156587152304300,176161.77427185500,0.5132936660338850,0.05053296861670140,0.16496500931347700,-10.159941134149700,0.18319256091637500,117.87039131529500,0.42261931779898900,64.05031639082730,7
1,salsa,0.5444140651786990,0.6430070523101250,285627.2694639460,0.6538115731348020,0.042815179109483600,0.1884289847881350,-8.087019817725880,0.05313718633781090,115.76948650585500,0.8276510227063370,40.3118387491061,7
1,salsa choke,0.21594380630630600,0.7158856981981980,245331.09515765800,0.7285563063063060,0.021258363603603600,0.19762409909909900,-6.147636261261260,0.2044980855855860,118.80675900900900,0.7183141891891890,49.073198198198200,4
1,salsa colombiana,0.40901906855411300,0.6853812406204910,274058.9268665220,0.7384136836219340,0.04329371637133840,0.1873603776334780,-6.930262078282830,0.041907101262626300,132.66551393759000,0.7835980673160170,40.93785966810970,2
1,salsa cubana,0.252,0.789,378013.0,0.727,1.04E-05,0.0676,-9.011,0.0578,87.73900000000000,0.961,45.0,0
1,salsa international,0.6147406028529030,0.6344648495596540,293043.6874182470,0.6434011066221260,0.040795377486456500,0.20604564757713400,-7.925727685463910,0.0574946736414832,110.64429971155400,0.8397829615641420,34.597469023055300,7
1,salsa peruana,0.4080343079922030,0.6303489278752440,304321.1598440550,0.643154970760234,0.0005788573001949320,0.10558440545809000,-8.783595516569200,0.047859454191033100,114.03730701754400,0.8073664717348930,40.6598440545809,5
1,salsa puertorriquena,0.5423931742857980,0.6476457854864920,294308.49221382700,0.6507065923433570,0.01864576343910720,0.18058028871691600,-8.46443993095752,0.053093965143761600,115.57382668865200,0.8013641308149020,42.52207469836560,7
1,salsa venezolana,0.5528739693094140,0.5741829475308640,263471.15316358000,0.6317489969135800,0.15328938065586400,0.16366606867283900,-9.862102623456790,0.046960243055555600,117.42355902777800,0.7150396412037040,44.62287808641980,7
1,samba,0.6113235108878540,0.5885730207228350,204046.2576091980,0.4905906298842900,0.15172009453138800,0.19180722194465600,-11.365898086600900,0.07496709541898490,113.60150960463300,0.6764520804242760,33.92083187505470,7
1,samba de roda,0.6957982813206700,0.5464955223880600,225795.012663953,0.280768249660787,0.014244037801899600,0.1736222976028950,-14.955109090909100,0.0900876616915423,100.96350728177300,0.505144459520579,27.378199909543200,4
1,samba moderno,0.4848333333333330,0.6861666666666670,191443.72222222200,0.4921666666666670,7.65333333333333E-06,0.10633888888888900,-11.6885,0.07310555555555560,124.9737222222220,0.8342777777777780,39.833333333333300,7
1,samba-enredo,0.3664444444444450,0.5804444444444440,316315.11111111100,0.7053333333333330,0.0004921711111111110,0.5887777777777780,-8.708,0.14867777777777800,123.48955555555600,0.7644444444444450,14.222222222222200,0
1,samba-jazz,0.7107162732962460,0.5442637292461600,167531.92754744200,0.5020130821063310,0.2666300309662790,0.1250721463169730,-11.705192843462900,0.0738519402288028,114.05115695263100,0.5846990165653820,34.15245223909850,5
0,samba-rock,0.5740419047619050,0.572495238095238,206784.2285714290,0.6626628571428570,0.01785142723809520,0.1589337142857140,-8.095731428571430,0.054560380952381000,111.31270476190500,0.7150190476190470,41.70857142857140,7
1,san antonio rap,0.0959,0.7,148606.0,0.377,0.0,0.133,-15.07,0.342,130.003,0.181,60.0,9
1,san diego indie,0.11857144444444400,0.5022037037037040,194582.92592592600,0.7103333333333330,0.4083815092592590,0.2043148148148150,-7.244481481481480,0.0705777777777778,138.4207962962960,0.4243888888888890,59.648148148148100,9
1,san diego rap,0.18513833333333300,0.7899683333333340,235927.63333333300,0.6046933333333330,0.005783067533333330,0.2948055,-8.230711666666670,0.16341366666666700,109.781645,0.4534900000000000,51.55833333333330,11
1,san marcos tx indie,0.4897495652173910,0.5208695652173910,225822.16739130400,0.6536467391304350,0.1082937567826090,0.22472826086956500,-7.983178260869570,0.048451086956521700,107.08938913043500,0.5450217391304350,45.92391304347830,9
1,sandalwood,0.94725,0.5055833333333330,241917.91666666700,0.4172250000000000,0.2677583333333330,0.15075,-10.14125,0.060558333333333300,97.48725,0.62175,0.0,8
1,sarod,0.976,0.317,336333.0,0.0528,0.445,0.152,-14.751,0.0332,102.368,0.165,41.0,0
1,saskatchewan indie,0.6417516339869280,0.554640522875817,191023.35947712400,0.3220196078431370,0.1768717045751630,0.10613071895424800,-11.830385620915000,0.043258823529411800,102.34450980392200,0.5343137254901960,59.718954248366000,7
1,scam rap,0.07527516000000000,0.7316466666666670,163046.3333333330,0.6770066666666670,0.2396142250666670,0.13914400000000000,-5.4686200000000000,0.144802,133.02326666666700,0.34624000000000000,61.5,10
0,scandinavian r&b,0.4615,0.6435,202226.16666666700,0.4246666666666670,0.02261873000000000,0.1635666666666670,-9.750833333333330,0.09826666666666670,109.02100000000000,0.4513333333333330,66.66666666666670,6
1,scandipop,0.3376005105713,0.6442311628430050,223247.3960301400,0.6060911493477290,0.059988124822312200,0.14816736954565900,-6.955799426450740,0.08061847728295100,121.13946159469200,0.4699322087269460,67.49893162393160,6
1,schlager,0.4750000000000000,0.55575,245004.25,0.4703333333333330,0.0022333333333333300,0.19851666666666700,-12.404833333333300,0.03320833333333330,113.10441666666700,0.4958333333333330,51.75,3
1,scorecore,0.517278348797674,0.3592660353941490,216434.7983874010,0.4057833801309410,0.717352310037368,0.14772890276786800,-14.589613421047600,0.04532279812870500,114.06808156709700,0.24832293246058600,47.693768594246200,7
1,scottish electronic,0.3129733846153850,0.6145714743589740,220959.34294871800,0.7238778846153850,0.2305296425641030,0.11993557692307700,-9.898375,0.10635865384615400,123.27003205128200,0.5252974358974360,49.756410256410300,6
1,scottish fiddle,0.7070666666666670,0.3393333333333330,258575.86666666700,0.2609666666666670,0.5939133333333330,0.2272,-17.530866666666700,0.03678666666666670,124.33013333333300,0.444,35.46666666666670,0
1,scottish folk,0.4561714285714290,0.4476666666666670,246559.6095238100,0.3614285714285710,0.14242970571428600,0.12851428571428600,-14.68322857142860,0.03869904761904760,123.05724761904800,0.40819047619047600,43.295238095238100,5
1,scottish hip hop,0.598,0.711,199343.0,0.7610000000000000,0.127,0.134,-7.267,0.233,160.738,0.526,52.0,6
1,scottish indie,0.1992281865753820,0.4297189771207630,260052.5891766960,0.7192544283097860,0.2503658752760340,0.19581393322286200,-9.246663705011920,0.05628977447816740,119.96791776048000,0.5177840172393750,41.24570105820110,7
1,scottish jazz,0.947,0.741,261920.0,0.0847,0.00424,0.108,-18.814,0.0367,95.244,0.364,52.0,6
1,scottish metal,0.0003444,0.4933333333333330,211022.3333333330,0.9276666666666670,2.089E-05,0.2386,-3.807,0.08053333333333330,120.041,0.6793333333333340,46.0,10
1,scottish new wave,0.13411543359683800,0.5811582015810280,253009.5135046110,0.6701367424242420,0.08762895368675890,0.1854310128458500,-9.934872035573120,0.04530932971014490,121.75286902173900,0.6173388998682480,43.29695322793150,9
1,scottish rock,0.19061323068181800,0.5226285984848480,249586.59507575800,0.7251958333333330,0.06062231889393940,0.20060378787878800,-8.059751325757580,0.05020285984848490,125.62957632575800,0.5974755681818180,45.95549242424240,9
1,scottish singer-songwriter,0.3094413333333330,0.6306,214868.27777777800,0.7007555555555560,0.048334435,0.13701777777777800,-7.609022222222220,0.05153666666666670,103.7293,0.5771,60.344444444444400,7
1,scratch,0.20704888888888900,0.6461111111111110,291155.55555555600,0.6720000000000000,0.001442655555555560,0.17138888888888900,-9.484111111111110,0.20653333333333300,100.95,0.5686666666666670,44.33333333333330,1
1,scream rap,0.07592400000000000,0.74545,196303.5,0.7976,0.028117140000000000,0.16243000000000000,-4.15025,0.27859,125.83025,0.5157000000000000,56.55,1
1,screamo,0.048251860227863000,0.4256985563164130,223164.59709054800,0.8679083608356480,0.040004742891864800,0.2259571651812130,-5.092104712718640,0.09522659998110720,134.8188702948420,0.39125952958085300,46.11473953936610,8
1,seattle hip hop,0.2798128939341820,0.6743473913542020,241062.85974085500,0.6527809425524590,0.006173454365325080,0.1767740694874440,-5.967221259029930,0.29287165233344800,124.65885698887700,0.6355425753927300,53.405045292971,6
1,seattle indie,0.2777775557920950,0.5289903703703700,230727.8591845630,0.5810397366946780,0.07521530599726110,0.1499583025210080,-8.272899632741990,0.041733162776221600,126.43479708061000,0.403637533146592,51.09973233737940,0
1,second line,0.285453,0.6891,271498.7333333330,0.667,0.12648997333333300,0.201,-10.596733333333300,0.1368,114.67603333333300,0.7552000000000000,35.533333333333300,6
0,sefardi,0.2985,0.5335000000000000,185973.5,0.7505,0.0,0.07675000000000000,-7.988000000000000,0.04715,122.2805,0.7935,34.5,5
0,serbian electronic,0.138,0.883,304421.0,0.503,0.6780000000000000,0.0769,-9.722,0.217,121.993,0.424,0.0,9
1,serialism,0.8880111111111110,0.2827955555555560,238205.33888888900,0.14578811111111100,0.627675472777778,0.17107611111111100,-22.31035,0.04656333333333330,94.38861111111110,0.2387994444444450,8.338888888888890,7
1,sertanejo,0.4929809688581310,0.5989074971164940,206204.6132641290,0.5496111649365630,0.12702238239907700,0.2546566320645910,-9.990241291810840,0.04771667820069210,111.35440668973500,0.6812903114186850,45.363321799308000,7
1,sertanejo pop,0.5760086274509800,0.5778988235294120,194010.0917647060,0.5099446274509800,0.35381391215686300,0.38261254901960800,-12.432287058823500,0.05292070588235300,104.85202274509800,0.6823670588235290,35.141960784313700,11
1,sertanejo tradicional,0.782574074074074,0.6143555555555560,175702.2111111110,0.3551540740740740,0.16342315629629600,0.15695925925925900,-10.5509,0.0800674074074074,110.85830370370400,0.5939037037037040,25.95185185185190,7
1,sertanejo universitario,0.4668188758169930,0.6186396078431370,190544.38392156900,0.5621482091503270,0.14492803338562100,0.22548084967320300,-9.653729019607840,0.06191556862745100,111.61592758169900,0.7178623529411760,43.80065359477120,11
0,sevdah,0.4198333333333330,0.5479166666666670,212824.5,0.5396666666666670,5.76E-06,0.20829166666666700,-8.928166666666670,0.03841666666666670,95.27541666666670,0.5438333333333330,43.91666666666670,4
0,sevillanas,0.488,0.687,220400.0,0.399,0.0,0.381,-5.908,0.0323,113.026,0.446,44.0,1
1,shaabi,0.0939,0.725,220867.0,0.594,0.0,0.22,-5.2430000000000000,0.0496,91.794,0.25,53.0,2
1,shabad,0.9925714285714290,0.44357142857142900,199646.7142857140,0.17411428571428600,0.5318571428571430,0.23342857142857100,-13.130428571428600,0.078,93.21685714285720,0.485,0.0,11
1,shakuhachi,0.8326666666666670,0.24370000000000000,319886.33333333300,0.1630916666666670,0.535,0.16362500000000000,-20.163416666666700,0.04580833333333330,102.94150000000000,0.2772833333333330,35.666666666666700,7
1,shamanic,0.726027294117647,0.3607151960784310,405453.475490196,0.25974987254902000,0.4114157505882350,0.14657156862745100,-16.175460784313700,0.0628649019607843,112.06652549019600,0.25255803921568600,48.94019607843140,7
1,shanty,0.8174880952380950,0.6640357142857140,273916.20238095200,0.3113214285714290,1.20839285714286E-05,0.22687976190476200,-13.16241666666670,0.20577619047619100,126.81032142857100,0.7287380952380950,37.964285714285700,7
1,sheffield indie,0.1341911487268520,0.3700773148148150,215106.7391203700,0.6180525462962960,0.045272408564814800,0.2283943055555560,-8.728641898148150,0.06662189814814820,133.11875509259300,0.4419925925925930,49.84189814814820,11
1,shibuya-kei,0.2318756133582830,0.6783167599428440,324237.17499291200,0.6528844024654400,0.3664175414075060,0.14590413068871300,-10.057361100715600,0.06385997034441310,107.74344783848800,0.6825518269656040,39.34123260640290,2
1,shimmer pop,0.15502276854813800,0.5836948080428350,234455.83046378600,0.7112376987291460,0.11276037356681500,0.1733657955178350,-6.52504874813296,0.05331833912432600,118.1195184511150,0.4881619990633150,52.90101674641150,7
0,shimmer psych,0.26064000000000000,0.5936,197046.6,0.5740000000000000,0.3422766800000000,0.14632,-9.5964,0.06596000000000000,93.9434,0.596,61.8,6
0,shiver pop,0.21552737119675500,0.6158916835699800,251743.1135902640,0.6095853955375250,0.1550014358458420,0.15080446247464500,-7.21851724137931,0.07398381338742390,118.84897728194700,0.4241638945233270,48.72210953346860,4
1,shoegaze,0.1933718785784350,0.3994497930408400,280870.977422598,0.6415875475099610,0.4841976985515870,0.17458088484039200,-10.122569754458700,0.04128041430586380,126.93430136933400,0.3858235785205490,43.771494850251000,7
1,show tunes,0.5665212036715270,0.5467219769945230,239106.11372606600,0.4565820248898610,0.00970144008765447,0.21020201843032400,-10.05308202470560,0.1571588972379740,117.68873346649200,0.4895609188114510,47.18828246964020,7
1,shred,0.13545276352156900,0.4281000000000000,302531.2015686280,0.7943966274509810,0.5230521766588240,0.2311055215686280,-8.686199686274510,0.07404757647058820,139.21317952941200,0.4697872235294120,43.776156862745100,9
1,shush,0.08066436666666670,0.08256666666666670,174071.66666666700,0.11237966666666700,0.9126666666666670,0.4206666666666670,-21.014,0.0545,71.78400000000000,0.018466666666666700,65.66666666666670,1
1,sierreno,0.43287247500121500,0.6873239262913350,203260.57035919300,0.6095084555961680,0.02277759267583980,0.1383660907396930,-6.501559671652750,0.05787121592434880,121.89686846060100,0.7758211413136160,60.39046831562890,7
1,singaporean mandopop,0.6295128205128210,0.5595138888888890,278020.7083333330,0.5075331196581200,1.65638888888889E-06,0.15561431623931600,-7.421941239316240,0.03252692307692310,123.36809081196600,0.3261570512820510,53.636752136752100,1
1,singaporean pop,0.6705871794871790,0.5767111111111110,267240.0666666670,0.4489418803418800,8.93111111111111E-07,0.16016068376068400,-8.42158376068376,0.03321307692307690,116.22673418803400,0.3260179487179490,56.363247863247900,10
1,singaporean singer-songwriter,0.40155555555555500,0.4740740740740740,253899.4444444450,0.5077407407407410,5.95407407407408E-06,0.2321481481481480,-7.132148148148150,0.033433333333333300,146.7740740740740,0.34688888888888900,58.037037037037000,8
1,singer-songwriter,0.4966412256949140,0.536281052669638,241884.06462380700,0.4287169072381190,0.045169586928834600,0.18571007752400200,-11.826350106746100,0.055249467279131200,116.40617677195800,0.4818714774968760,39.26181544738000,9
1,singing bowl,0.916,0.0569,554747.0,0.00413,0.971,0.12,-30.684,0.0575,56.43600000000000,0.0245,45.0,3
1,sitar,0.8088561827956990,0.3971814516129030,294425.26209677400,0.19103698924731200,0.4393056021505380,0.13388548387096800,-22.839276881720400,0.06266411290322580,89.0954529569892,0.4973575268817200,37.93145161290320,6
1,ska,0.1845196361258850,0.6431051474066770,212058.1846457770,0.641189299910062,0.10070864810437300,0.18352064169675100,-8.893544904420530,0.10007682105709600,126.0498951398400,0.7354575029974640,39.7731674794676,7
1,ska argentino,0.1061572675612050,0.6738262319522910,234711.0439893280,0.6900486660389200,0.015024470011456400,0.21488621978970500,-7.623293812774640,0.05887458764908980,117.27391651365300,0.699855406465788,57.94244350282490,9
1,ska chileno,0.07509500000000000,0.6482,300500.7,0.7432,0.0032619700000000000,0.12273000000000000,-7.904000000000000,0.06408,136.2655,0.6570000000000000,53.6,11
0,ska jazz,0.18466666666666700,0.6380000000000000,332573.33333333300,0.4636666666666670,0.3580666666666670,0.14343333333333300,-11.697333333333300,0.1563,157.39966666666700,0.7166666666666670,42.0,7
0,ska mexicano,0.0807479108699055,0.5843168803804710,239998.82772710900,0.8042259195713680,0.0520934078952953,0.16338933267112200,-6.823445390102940,0.08426946345794950,140.76913536813000,0.682990542411655,54.738081692854100,11
1,ska punk,0.09405943706619440,0.5150844355361280,195852.46323444200,0.8359331893357940,0.04561000484426900,0.2379831040309250,-6.004958719072810,0.09626706719791160,130.3202566145180,0.6380829512534300,41.423229042515400,9
1,ska revival,0.2260827345350950,0.7079510903910900,191127.41671587700,0.6313585288785290,0.1436529350843310,0.16510127894327900,-9.416583216783220,0.08520561305361300,122.58412169386200,0.8372725304325310,38.85309505309510,7
1,skate punk,0.050686464825002900,0.4368272679131590,186957.7427954360,0.8941046144287130,0.04130731041596620,0.23505529685484800,-5.493027001021800,0.08819597303897670,134.43301131357800,0.5729926899431480,43.582700000302200,4
1,skiffle,0.701,0.52925,169090.0,0.44075,0.0,0.247525,-9.0655,0.056275000000000000,107.8365,0.41225,31.75,2
0,skramz,0.7810000000000000,0.506,118480.0,0.0971,0.0,0.128,-17.741,0.205,198.06,0.214,0.0,4
1,sky room,0.0218515,0.618,323735.0,0.8727500000000000,0.30590550000000000,0.15225,-5.4532500000000000,0.06765,130.13475,0.2445,0.0,7
1,slack-key guitar,0.7182732638888890,0.5101017361111110,231948.6347222220,0.31615104166666700,0.17956506229166700,0.16208888888888900,-14.18010034722220,0.042061701388888900,117.07781215277800,0.4298243055555560,31.68611111111110,7
1,slam poetry,0.24532,0.5851225,222790.5,0.7861525000000000,0.04162064087500000,0.183256,-7.044920000000000,0.13013650000000000,135.45227250000000,0.3652300000000000,43.89,2
1,slamming deathcore,0.019625900740740700,0.3906296296296300,255685.0740740740,0.904222222222222,0.14943489037037000,0.22731481481481500,-6.608148148148150,0.07132962962962970,134.93788888888900,0.3688518518518520,38.333333333333300,0
1,slavic folk metal,8.08E-05,0.262,233520.0,0.928,4.76E-05,0.195,-2.795,0.0894,161.925,0.5330000000000000,61.0,9
1,slayer,0.0012867395833333300,0.4615145833333330,222512.01041666700,0.9047270833333330,0.17805312541666700,0.19531041666666700,-5.066004166666670,0.07249687500000000,132.60659375,0.40989625,48.67083333333330,9
1,slc indie,0.3442362222222220,0.3014222222222220,267717.9333333330,0.4245111111111110,0.3223464933333330,0.10008888888888900,-12.21751111111110,0.04386,137.11266666666700,0.2878444444444450,54.35555555555560,7
1,sleaze rock,0.027139267262172700,0.5064447897688710,250802.1153904550,0.8052696343728790,0.039080517986237600,0.23060234210338300,-7.930933277962340,0.06455566570213980,123.28199519076200,0.5090129969992500,37.43572053727720,6
1,sleep,0.3780117330901150,0.1502696467197300,246789.98700579400,0.3821832342255940,0.7032183339429870,0.3606606235801200,-21.34642352127260,0.05413913518882850,66.47640597838450,0.06742321862230700,55.37266152111110,1
0,slovak electronic,0.09202800000000000,0.8202000000000000,385330.6,0.6774,0.8836000000000000,0.15066000000000000,-11.0052,0.095,124.2094,0.534,0.0,5
1,slovenian electronic,0.11297500000000000,0.7547500000000000,263159.75,0.6485,0.02369,0.198,-5.45875,0.080225,92.49350000000000,0.7305,55.0,7
0,slovenian metal,3.48E-06,0.161,276107.0,0.976,0.446,0.0915,-8.428000000000000,0.0913,173.229,0.241,35.0,11
1,slow game,0.1784,0.6488888888888890,200660.22222222200,0.5865555555555560,0.0,0.3776777777777780,-6.932777777777780,0.10822222222222200,91.39288888888890,0.4877777777777780,54.22222222222220,4
1,slowcore,0.4304349752053330,0.4871553098808190,299153.1970504420,0.44305453314188400,0.3394033515615710,0.13088564983083800,-12.813118422408300,0.036786867587741400,120.56384675322100,0.32391639622655300,42.103009386120700,7
1,sludge metal,0.029460520946078400,0.3525004901960790,286462.41029411800,0.7837568627450980,0.3603358881372550,0.2287022058823530,-7.8173416666666700,0.0588825,121.9115529411770,0.34595509803921600,41.772549019607800,11
1,small room,0.6274798484848490,0.4685454545454540,191258.94696969700,0.4503757575757580,0.2543644537878790,0.15358333333333300,-11.05323484848490,0.04275227272727270,128.3346893939390,0.4327265151515150,55.0530303030303,11
1,smooth jazz,0.3506930025790220,0.6252303046256630,296311.0234022680,0.5295545621288580,0.4883595510095310,0.12925787542501800,-11.517310910053400,0.03965162018993140,111.76724867971900,0.5834098837831790,38.39381026611790,5
0,smooth saxophone,0.2986733010969220,0.6313883098248080,276844.89459604000,0.5716410524107570,0.3263801321191710,0.1386109086549820,-9.068678118137260,0.0364092973529601,112.02047812878000,0.5441019355488590,43.84766499902690,5
1,smooth soul,0.3461083333333330,0.6321333333333330,241902.39791666700,0.5225479166666670,2.11721458333333E-05,0.14817895833333300,-9.673410416666670,0.04797979166666670,110.38773541666700,0.5488354166666670,33.13541666666670,7
1,soca,0.16166991369047600,0.7244847470238100,226395.74627976200,0.6957220982142850,0.008737798385416670,0.14962864583333300,-6.860876860119050,0.16883556547619000,120.12780505952400,0.7730989583333340,46.90699404761900,5
